どろどろ,でかでか,そろそろ,ちまちま,ぼこぼこ,だらだら,べとべと,きらきら,わくわく,べたべた,くすくす,どんどん
['すらいむってなんかどろどろで、汚いし…( ；∀；)\n'],['りのんの日記には、でかでかと一言\n'],"['そろそろ次の町とかに行かなくて大丈夫？\n', 'そろそろ変えないとつらくない？\n', 'そろそろ冬休みも終わっちゃうから、\n', 'そろそろ、ぷちでびる飽きてきたけど…この村出るためには\n', '「…お姉ちゃん、そろそろ倒さないと、怒られちゃうよ…。」\n', 'そろそろ魔王城に着くころかな？\n', 'そろそろれべる８になりそうなので、せかされてた村に行くね～。\n']",['そこでぷちでびるをちまちま倒す方が効率良いかもよ。\n'],"['だってさ…一度ぼこぼこにしてたじゃない…。\n', 'ぼこぼこって失礼な…(－－〆)\n']",['続いて、今度は港町をめざずも村にだらだらと滞在。\n'],"['べとべとすらいむ思い出しながら…ね？(笑)\n', 'だから、今日もすらいむ倒すの頑張ってみたけど、べとべとで\n', '早く魔法を覚えて、べとべとから解放されるのを祈ります。\n', '倒すとべとべとになっちゃうのよね…(-ω-;)\n', '…なんかさ、このべとべとも、\n', 'すらいむは倒すのが慣れてきて、べとべとにならないようになりました☆\n', '［＃中見出し］雄介の日記 べとべとりのん…懐かしいね…。［＃中見出し終わり］\n', 'べとべと…懐かしいね…。\n', '…まぁ、相変わらずべとべとだけどね☆\n']","['かじのがあるなら、あんなきらきらしたいめーじだよ。\n', 'きらきら光っててきれいだったよ～☆\n']",['私、もうわくわくして…。\n'],['前はべたべたって言ってたけど、いまはそうでもないの？\n'],['くらすめいと達はくすくす笑う。\n'],"['網を仕掛けて、魚をどんどん網の方向に、\n', 'うん、どんどん進めなよ？\n', 'なんだか、りのんの日記を見てると、どんどん成長してるな…って、\n']"
