サラサラ,ゴロゴロ,ガランガラン,ワクワク,パサパサ,キョロキョロ,ドサドサ,フラフラ,バキバキ,ニコニコ,ガラガラ,トントン,ツンツン,バリバリ,ツヤツヤ,キラキラ,キャーキャー,ギリギリ,キビキビ
['(´・ω:;.:...サラサラサラ…\n'],['料理の置いてないテーブルの隅の方で抱き合ってキャーキャー言ってゴロゴロしてるが…\n'],['『ガランガラン～！特等！特等出ました～！』\n'],['『朔兄おはよ！ワクワクが止まんねーぜ！』\n'],['値段は一緒だが焼きすぎで肉が硬くなっていたり、パサパサしていたりと\n'],"['そのまま手招きすると、少しキョロキョロした後に自分を指差したので頷いてやる。\n', '部屋をキョロキョロと見回して\n', 'さっきから目を輝かせて、周りをキョロキョロしている。\n']",['ガタンッドサドサドサッ\n'],"['フラフラした足取りで明らかな酔っ払いが3人。\n', 'フラフラと引き寄せられて…\n']",['背伸びして凝り固まった肩をほぐすと、バキバキと音が鳴る。\n'],"['契約前の姿でエルドにくっついてニコニコしてる\n', 'ニコニコしながら手を大きく広げてそう伝えてきた。\n']","['テーブルの上にとても見覚えのあるガラガラが…\n', 'ガラガラガラガラ・・・コロンッ\u3000黒玉\n', 'ガラガラガラガラ・・・コロンッ\u3000黒玉\n', 'ガラガラガラガラ・・・コロンッ\u3000黒玉\n', 'ガラガラガラガラ・・・コロンッ\u3000黒玉\n', '回し終えたらガラガラは消えた\n', '目の前に出てきたガラガラを回す\n', 'ガラガラガラガラ・・・コロンッ\u3000虹玉\n', 'ガラガラガラガラ・・・コロンッ\u3000虹玉\n', 'ガラガラガラガラ・・・コロンッ\u3000虹玉\n', 'ガラガラガラガラ・・・コロンッ\u3000虹玉\n', 'ガラガラガラガラ・・・コロンッ\u3000黒玉\n', 'ガラガラガラガラ・・・コロンッ\u3000黒玉\n', 'くじ引きって言うか、ガラガラじゃねーか…\n', 'ガラガラガラ・・・・・・コロンッ\n', 'ガラガラガラ――・・・\n']",['あとは尻尾の付け根を軽くトントンと叩いてやると、尻尾を立てて喜ぶ場合もある\n'],['フラニスはツンツンした赤い髪に同色のつり目\n'],['ただしちゃんと調整しないと違和感バリバリだそうだ。\n'],"['＞＞165\u3000そうなんだよ。あのツヤツヤボディが堪らんのだよ\n', 'エルフがツヤツヤな黒髪ロングに切れ長の紫眼\u3000色気ダダ漏れ\n']","['キラキラした顔で食べたい物を言っているが…\n', '綺麗に横一列に並んでキラキラした目で見てくる\n', 'フラニスたちが目をキラキラさせながら飛んできた\n', '(すげー、めっちゃキラキラしてる…)\n']",['料理の置いてないテーブルの隅の方で抱き合ってキャーキャー言ってゴロゴロしてるが…\n'],"['何かギリギリ音が聞こえたけど、気のせいだよなうん。\n', 'あっぶねぇ…ギリギリセーフ…\n']",['すぐに衛兵の半分がキビキビと門の方へ向かい、残りが軽い足取りで住宅街へ向かった。\n']
